Unique_Plant_ID,Installation_Part_INSPIRE_ID,match_weight,match_probability
NL0123,NL.RIVM/104001002.PART,8.305368783742898,0.9968488853947107
NL0124,NL.RIVM/104001002.PART,11.254025108126166,0.9995907175853507
NL0125,NL.RIVM/104001002.PART,11.254025108126166,0.9995907175853507
NL0126,NL.RIVM/104001005.PART,10.261710538134373,0.9991861137509142
NL0127,NL.RIVM/104001006.PART,10.261710538134373,0.9991861137509142
NL0128,NL.RIVM/019070001.PART,15.499769863181859,0.9999784178368042
NL0129,NL.RIVM/012177001.PART,7.416006605971821,0.9941786462073227
NL0130,NL.RIVM/010059001.PART,24.03019650237487,0.9999999416299553
NL0131,NL.RIVM/010059002.PART,22.073854747983397,0.9999997734795047
NL0132,NL.RIVM/010059002.PART,22.073854747983397,0.9999997734795047
NL0133,NL.RIVM/010059002.PART,22.073854747983397,0.9999997734795047
NL0134,NL.RIVM/010059005.PART,18.284077145247046,0.9999968671256597
NL0135,NL.RIVM/010059006.PART,24.03019650237487,0.9999999416299553
NL0136,NL.RIVM/203505001.PART,8.305368783742898,0.9968488853947107
NL0137,NL.RIVM/114001001.PART,16.028775489943197,0.999985042766007
NL0138,NL.RIVM/114001002.PART,16.028775489943197,0.999985042766007
NL0139,NL.RIVM/114001001.PART,3.088604380356329,0.8948113414275684
NL0140,NL.RIVM/201986001.PART,18.17495937356203,0.9999966209813322
NL0141,NL.RIVM/202418001.PART,18.564412254903218,0.9999974203906696
NL0142,NL.RIVM/202419001.PART,20.131301127953506,0.9999991292888005
NL0143,NL.RIVM/202268001.PART,18.564412254903218,0.9999974203906696
NL0144,NL.RIVM/028176001.PART,10.767434847106989,0.9994266364840357
NL0146,NL.RIVM/024002001.PART,15.499769863181859,0.9999784178368042
NL0147,NL.RIVM/024002002.PART,17.961835926545948,0.9999960830601013
NL0148,NL.RIVM/024002003.PART,12.361019898924237,0.9998099448310425
NL0149,NL.RIVM/203228003.PART,4.123936424867878,0.9457561377582988
NL0150,NL.RIVM/203228001.PART,2.167594670476403,0.8179414077163358
NL0151,NL.RIVM/203228001.PART,2.167594670476403,0.8179414077163358
NL0152,NL.RIVM/024000001.PART,17.961835926545948,0.9999960830601013
NL0153,NL.RIVM/024000002.PART,17.456111617573335,0.9999944385968291
NL0154,NL.RIVM/202825001.PART,18.564412254903218,0.9999974203906696
NL0156,NL.RIVM/202824002.PART,13.107291354793276,0.9998866913857519
NL0157,NL.RIVM/024003001.PART,15.499769863181859,0.9999784178368042
NL0158,NL.RIVM/024003002.PART,17.456111617573335,0.9999944385968291
NL0160,NL.RIVM/115181001.PART,10.502067034857745,0.9993109298396857
NL0161,NL.RIVM/115181001.PART,10.502067034857745,0.9993109298396857
NL0162,NL.RIVM/041101001.PART,21.513068579286486,0.9999996658658123
NL0163,NL.RIVM/000060001.PART,21.02647831826731,0.9999995318348093
NL0164,NL.RIVM/000060002.PART,18.564412254903218,0.9999974203906696
NL0166,NL.RIVM/041003001.PART,18.564412254903218,0.9999974203906696
NL0167,NL.RIVM/041003002.PART,20.52075400929469,0.9999993352823342
NL0168,NL.RIVM/041003004.PART,11.825978327783599,0.999724636616099
NL0169,NL.RIVM/041003004.PART,18.564412254903218,0.9999974203906696
NL0170,NL.RIVM/010057002.PART,24.03019650237487,0.9999999416299553
NL0171,NL.RIVM/010057001.PART,24.03019650237487,0.9999999416299553
NL0172,NL.RIVM/010057004.PART,22.073854747983397,0.9999997734795047
NL0173,NL.RIVM/010057008.PART,24.535920811347488,0.9999999588895864
NL0174,NL.RIVM/010057005.PART,24.27823037253894,0.9999999508499012
NL0175,NL.RIVM/010057006.PART,24.27823037253894,0.9999999508499012
NL0176,NL.RIVM/010057003.PART,25.022511072366665,0.9999999706590894
NL0177,NL.RIVM/010057007.PART,25.022511072366665,0.9999999706590894
NL0178,NL.RIVM/010057009.PART,23.285915802547144,0.9999999022220732
NL0179,NL.RIVM/010057010.PART,23.285915802547144,0.9999999022220732
NL0180,NL.RIVM/201386001.PART,8.086307208680442,0.9963340717703603
NL0181,NL.RIVM/201386001.PART,8.086307208680442,0.9963340717703603
NL0182,NL.RIVM/042310001.PART,17.456111617573335,0.9999944385968291
NL0183,NL.RIVM/042310002.PART,17.456111617573335,0.9999944385968291
NL0184,NL.RIVM/102302001.PART,17.456111617573335,0.9999944385968291
NL0185,NL.RIVM/051501001.PART,21.957868680645305,0.9999997545162326
NL0186,NL.RIVM/051501002.PART,18.819118716387685,0.9999978378797943
NL0187,NL.RIVM/051501003.PART,21.957868680645305,0.9999997545162326
NL0188,NL.RIVM/051501004.PART,19.009212356262037,0.9999981047955662
NL0189,NL.RIVM/051501005.PART,20.96555411065351,0.9999995116410797
NL0190,NL.RIVM/051105001.PART,21.513068579286486,0.9999996658658123
NL0191,NL.RIVM/051105002.PART,20.52075400929469,0.9999993352823342
NL0192,NL.RIVM/023301001.PART,15.523051180970581,0.999978763313927
NL0193,NL.RIVM/023301003.PART,15.523051180970581,0.999978763313927
NL0194,NL.RIVM/023301002.PART,16.028775489943197,0.999985042766007
NL0195,NL.RIVM/023301004.PART,13.566709426579106,0.999917590414711
NL0196,NL.RIVM/023301001.PART,15.523051180970581,0.999978763313927
NL0197,NL.RIVM/023301003.PART,15.523051180970581,0.999978763313927
NL0198,NL.RIVM/202990002.PART,12.361019898924237,0.9998099448310425
NL0199,NL.RIVM/203411002.PART,18.44842618756513,0.9999972044379861
NL0200,NL.RIVM/203411001.PART,18.44842618756513,0.9999972044379861
NL0201,NL.RIVM/203411003.PART,18.44842618756513,0.9999972044379861
NL0202,NL.RIVM/203411003.PART,18.44842618756513,0.9999972044379861
NL0203,NL.RIVM/010058006.PART,-1.4740185334258946,0.26469409863137217
NL0204,NL.RIVM/082603001.PART,20.131301127953506,0.9999991292888005
NL0205,NL.RIVM/102620001.PART,17.961835926545948,0.9999960830601013
NL0206,NL.RIVM/010063001.PART,14.823085962288328,0.9999655021909024
NL0207,NL.RIVM/010698002.PART,19.38702042812578,0.9999985414386836
NL0208,NL.RIVM/201241001.PART,15.523051180970581,0.999978763313927
NL0209,NL.RIVM/049006002.PART,15.499769863181859,0.9999784178368042
NL0210,NL.RIVM/049006003.PART,18.44842618756513,0.9999972044379861
NL0211,NL.RIVM/049006003.PART,17.961835926545948,0.9999960830601013
NL0212,NL.RIVM/075305001.PART,20.52075400929469,0.9999993352823342
NL0213,NL.RIVM/203273001.PART,18.564412254903218,0.9999974203906696
NL0214,NL.RIVM/203273002.PART,20.52075400929469,0.9999993352823342
NL0215,NL.RIVM/203273003.PART,18.564412254903218,0.9999974203906696
NL0216,NL.RIVM/004301002.PART,1.5669348566232786,0.7476497239285222
NL0217,NL.RIVM/061424001.PART,17.82013155507549,0.99999567880367
NL0218,NL.RIVM/114002001.PART,3.523276611014753,0.9199854417328812
NL0219,NL.RIVM/051105003.PART,21.02647831826731,0.9999995318348093
NL0220,NL.RIVM/051105004.PART,21.513068579286486,0.9999996658658123
NL0221,NL.RIVM/051105005.PART,21.513068579286486,0.9999996658658123
NL0222,NL.RIVM/010953002.PART,18.44842618756513,0.9999972044379861
NL0223,NL.RIVM/010953001.PART,18.44842618756513,0.9999972044379861
NL0303,NL.RIVM/000062010.PART,-1.524299992609647,0.2579665797572618
NL0336,NL.RIVM/012150005.PART,18.44842618756513,0.9999972044379861
NL0361,NL.RIVM/000062001.PART,0.9126742846393316,0.6530827595128228
NL0367,NL.RIVM/010057010.PART,0.7483252423212505,0.6268436231187777
NL0368,NL.RIVM/010057010.PART,0.7483252423212505,0.6268436231187777
NL0369,NL.RIVM/010057010.PART,0.7483252423212505,0.6268436231187777
NL0371,NL.RIVM/010057009.PART,4.045635945318597,0.9429035012631998
NL0424,NL.RIVM/201241002.PART,15.523051180970581,0.999978763313927
PL0001,PL.MŚ/000000133.PART,2.465692242744977,0.8467179077104608
PL0003,PL.MŚ/000000252.PART,13.217264102970852,0.9998950067343435
PL0004,PL.MŚ/000000094.PART,11.761389079101606,0.9997120321422168
PL0005,PL.MŚ/000000093.PART,5.530334634466336,0.9788209419123263
PL0009,PL.EEA/PL0009.PART,23.98981455263152,0.9999999399730602
PL0010,PL.MŚ/000000146.PART,13.217264102970852,0.9998950067343435
PL0011,PL.MŚ/000000201.PART,-0.9909542320949694,0.33472813045349126
PL0012,PL.MŚ/000000106.PART,5.414348567128246,0.9770885488122644
PL0013,PL.MŚ/000000279.PART,1.8917984892824762,0.7877297402771072
PL0014,PL.MŚ/000000027.PART,-0.7155709035877273,0.3784820947527264
PL0015,PL.MŚ/000000022.PART,-1.8771898919887038,0.21396836192417146
PL0017,PL.MŚ/000000033.PART,4.927758306109068,0.9681904352705062
PL0018,PL.MŚ/000000232.PART,13.333250170308942,0.999903116530926
PL0019,PL.MŚ/000000233.PART,9.543472567572591,0.9986617202775281
PL0021,PL.MŚ/000000098.PART,6.022863023531892,0.9848536060105281
PL0023,PL.MŚ/000000259.PART,5.803801448469435,0.9824136360340693
PL0024,PL.MŚ/000000107.PART,5.919787515807525,0.9837500820898245
PL0025,PL.MŚ/000000272.PART,11.83549665163787,0.9997264468781474
PL0026,PL.MŚ/000000229.PART,-1.202161164606906,0.30295311414840664
PL0027,PL.MŚ/000000097.PART,-1.7800525123107138,0.22551032559306217
PL0029,PL.MŚ/000000005.PART,2.8551451240861656,0.8785783395339161
PL0030,PL.MŚ/000000005.PART,9.591923877694052,0.9987058613868011
PL0032,PL.MŚ/000000059.PART,-1.7800525123107138,0.22551032559306217
PL0035,PL.MŚ/000000167.PART,6.022863023531892,0.9848536060105281
PL0038,PL.MŚ/000000168.PART,2.8551451240861656,0.8785783395339161
PL0039,PL.MŚ/000000372.PART,5.530334634466336,0.9788209419123263
PL0040,PL.MŚ/000000256.PART,15.892453613351023,0.9999835605373414
PL0041,PL.MŚ/000000216.PART,14.900139043359228,0.9999672962913494
PL0042,PL.MŚ/000000134.PART,6.583649192228801,0.98968142955562
PL0043,PL.MŚ/000000321.PART,8.478990958849606,0.997205179539466
PL0044,PL.MŚ/000000264.PART,13.217264102970852,0.9998950067343435
PL0047,PL.MŚ/000000220.PART,5.414348567128246,0.9770885488122644
PL0050,PL.MŚ/000000036.PART,5.919787515807525,0.9837500820898245
PL0051,PL.MŚ/000000015.PART,5.530334634466336,0.9788209419123263
PL0052,PL.MŚ/000000161.PART,3.768196303529429,0.9316244605320801
PL0054,PL.MŚ/000000188.PART,7.876129270199,0.9957615779076293
PL0055,PL.MŚ/000000180.PART,8.478990958849606,0.997205179539466
PL0056,PL.MŚ/000000179.PART,15.892453613351023,0.9999835605373414
PL0057,PL.MŚ/000000187.PART,7.876129270199,0.9957615779076293
PL0058,PL.MŚ/000000184.PART,16.281906494692212,0.9999874497519955
PL0059,PL.MŚ/000000183.PART,15.289591924700417,0.9999750331721867
PL0060,PL.MŚ/000000185.PART,5.530334634466336,0.9788209419123263
PL0061,PL.MŚ/000000185.PART,11.83549665163787,0.9997264468781474
PL0062,PL.MŚ/000000174.PART,5.530334634466336,0.9788209419123263
PL0063,PL.MŚ/000000144.PART,16.281906494692212,0.9999874497519955
PL0064,PL.MŚ/000000175.PART,9.543472567572591,0.9986617202775281
PL0066,PL.MŚ/000000192.PART,2.8551451240861656,0.8785783395339161
PL0067,PL.MŚ/000000177.PART,7.486676388857811,0.9944553882070025
PL0068,PL.MŚ/000000191.PART,5.530334634466336,0.9788209419123263
PL0069,PL.MŚ/000000190.PART,15.795316233673033,0.9999824155663329
PL0070,PL.MŚ/000000120.PART,2.6847538178074344,0.8654052566360246
PL0073,PL.MŚ/000000071.PART,16.72670659605103,0.9999907794764484
PL0074,PL.MŚ/000000054.PART,16.281906494692212,0.9999874497519955
PL0075,PL.MŚ/000000291.PART,5.633410142190703,0.980252481930017
PL0079,PL.MŚ/000000316.PART,3.571285448926848,0.9224010663754092
PL0080,PL.MŚ/000000138.PART,5.919787515807525,0.9837500820898245
PL0081,PL.MŚ/000000126.PART,3.0742066991486223,0.8938683031139906
PL0082,PL.MŚ/000000074.PART,1.209004706747198,0.6980476627154819
PL0083,PL.MŚ/000000331.PART,5.146819881171525,0.9725486216098328
PL0084,PL.MŚ/000000149.PART,-1.7800525123107138,0.22551032559306217
PL0085,PL.MŚ/000000077.PART,2.8551451240861656,0.8785783395339161
PL0086,PL.MŚ/000000086.PART,3.3846815502346175,0.9126223375691915
PL0089,PL.MŚ/000000072.PART,4.4220339971364515,0.9554308467012465
PL0090,PL.MŚ/000000088.PART,2.465692242744977,0.8467179077104608
PL0091,PL.MŚ/000000074.PART,2.465692242744977,0.8467179077104608
PL0092,PL.MŚ/000000081.PART,5.486515605859438,0.9781820510858892
PL0093,PL.MŚ/000000042.PART,2.8551451240861656,0.8785783395339161
PL0098,PL.MŚ/000000271.PART,5.0305484535400975,0.9703130292933368
PL0100,PL.MŚ/000000268.PART,-1.7800525123107138,0.22551032559306217
PL0101,PL.MŚ/000000376.PART,6.594816243189323,0.989760176505975
PL0102,PL.MŚ/000000222.PART,5.536272762512713,0.978906100651946
PL0103,PL.MŚ/000000192.PART,0.7035539118080696,0.6195565443821076
PL0105,PL.MŚ/000000084.PART,-1.3905996309695254,0.27609998578308537
PL0221,PL.MŚ/000000131.PART,6.137009479860129,0.9859896679946949
PL0242,PL.MŚ/000000014.PART,-1.7821774836139037,0.2252531765183252
PL0244,PL.MŚ/000000265.PART,10.268607778587583,0.9991899923499914
PT0001,PT.CAED/PT.APA05779282.EQUIP,5.0305484535400975,0.9703130292933368
PT0002,PT.CAED/PT.APA06044162.EQUIP,5.0305484535400975,0.9703130292933368
PT0003,PT.CAED/PT.APA05779282.EQUIP,6.022863023531892,0.9848536060105281
PT0004,PT.CAED/PT.APA05779202.EQUIP,5.536272762512713,0.978906100651946
PT0005,PT.CAED/PT.APA05779662.EQUIP,-0.3547967877988137,0.4388264052352984
PT0009,PT.CAED/PT.APA06045282.EQUIP,1.8917984892824762,0.7877297402771072
PT0010,PT.CAED/PT.APA05779362.EQUIP,-0.06454326510899866,0.4888173695366848
PT0011,PT.CAED/PT.APA05779362.EQUIP,-0.06454326510899866,0.4888173695366848
PT0014,PT.CAED/PT.APA05779342.EQUIP,5.0305484535400975,0.9703130292933368
PT0015,PT.CAED/PT.APA05779342.EQUIP,5.0305484535400975,0.9703130292933368
PT0016,PT.CAED/PT.APA05779082.EQUIP,3.0742066991486223,0.8938683031139906
PT0017,PT.CAED/PT.APA05779322.EQUIP,6.022863023531892,0.9848536060105281
PT0018,PT.CAED/PT.APA06045062.EQUIP,5.536272762512713,0.978906100651946
PT0019,PT.CAED/PT.APA05779262.EQUIP,5.536272762512713,0.978906100651946
PT0020,PT.CAED/PT.APA06044722.EQUIP,-0.06454326510899866,0.4888173695366848
PT0022,PT.CAED/PT.APA05779602.EQUIP,5.0305484535400975,0.9703130292933368
PT0023,PT.CAED/PT.APA05779602.EQUIP,3.0742066991486223,0.8938683031139906
PT0024,PT.CAED/PT.APA05779462.EQUIP,6.022863023531892,0.9848536060105281
PT0025,PT.CAED/PT.APA06045422.EQUIP,6.022863023531892,0.9848536060105281
PT0026,PT.CAED/PT.APA05779102.EQUIP,2.6847538178074344,0.8654052566360246
PT0027,PT.CAED/PT.APA05779702.EQUIP,12.224949532979057,0.9997911508156093
PT0028,PT.CAED/PT.APA05779642.EQUIP,6.022863023531892,0.9848536060105281
PT0029,PT.CAED/PT.APA05779602.EQUIP,3.0742066991486223,0.8938683031139906
PT0030,PT.CAED/PT.APA06048902.EQUIP,3.44489922797118,0.9158939582331399
PT0031,PT.CAED/PT.APA05779562.EQUIP,5.906965291335271,0.983607392214502
PT0032,PT.CAED/PT.APA05779242.EQUIP,3.44489922797118,0.9158939582331399
PT0033,PT.CAED/PT.APA06045882.EQUIP,-0.1547847348908182,0.47320354857247815
PT0034,PT.CAED/PT.APA05779722.EQUIP,-1.202161164606906,0.30295311414840664
PT0036,PT.CAED/PT.APA05779582.EQUIP,3.0742066991486223,0.8938683031139906
PT0037,PT.CAED/PT.APA05779582.EQUIP,3.0742066991486223,0.8938683031139906
PT0038,PT.CAED/PT.APA05779542.EQUIP,3.0742066991486223,0.8938683031139906
PT0039,PT.CAED/PT.APA06049362.EQUIP,3.0742066991486223,0.8938683031139906
RO0001,RO.CAED/101AR0111.PART,14.288213464341732,0.9999500198613991
RO0002,RO.EEA/RO0002.PART,23.361519920141884,0.9999999072141567
RO0003,RO.EEA/RO0003.PART,23.361519920141884,0.9999999072141567
RO0004,RO.EEA/RO0004.PART,23.361519920141884,0.9999999072141567
RO0005,RO.CAED/102BC0111.PART,14.288213464341732,0.9999500198613991
RO0006,RO.CAED/107PH0111.PART,23.828409179513354,0.9999999328673086
RO0007,RO.CAED/107PH0211.PART,21.87206742512188,0.9999997394737281
RO0008,RO.CAED/107PH0211.PART,21.87206742512188,0.9999997394737281
RO0009,RO.CAED/107PH0411.PART,23.828409179513354,0.9999999328673086
RO0010,RO.CAED/103BB0411.PART,14.67766634568292,0.9999618437582046
RO0011,RO.CAED/103BB0111.PART,14.67766634568292,0.9999618437582046
RO0012,RO.EEA/RO0012.PART,23.361519920141884,0.9999999072141567
RO0013,RO.EEA/RO0013.PART,23.361519920141884,0.9999999072141567
RO0014,RO.EEA/RO0014.PART,23.361519920141884,0.9999999072141567
RO0015,RO.EEA/RO0015.PART,23.361519920141884,0.9999999072141567
RO0016,RO.EEA/RO0016.PART,23.361519920141884,0.9999999072141567
RO0017,RO.CAED/103BB0211.PART,14.67766634568292,0.9999618437582046
RO0018,RO.CAED/103BB0211.PART,16.634008100074396,0.9999901675817648
RO0019,RO.CAED/104BB0111.PART,16.634008100074396,0.9999901675817648
RO0020,RO.EEA/RO0020.PART,23.361519920141884,0.9999999072141567
RO0021,RO.EEA/RO0021.PART,23.361519920141884,0.9999999072141567
RO0022,RO.EEA/RO0022.PART,23.361519920141884,0.9999999072141567
RO0023,RO.EEA/RO0023.PART,23.361519920141884,0.9999999072141567
RO0024,RO.EEA/RO0024.PART,23.361519920141884,0.9999999072141567
RO0025,RO.EEA/RO0025.PART,23.361519920141884,0.9999999072141567
RO0026,RO.CAED/101BB0111.PART,16.634008100074396,0.9999901675817648
RO0027,RO.CAED/101BB0211.PART,14.67766634568292,0.9999618437582046
RO0028,RO.CAED/101BB0211.PART,14.67766634568292,0.9999618437582046
RO0029,RO.CAED/101BB0211.PART,14.67766634568292,0.9999618437582046
RO0030,RO.CAED/102BB0111.PART,14.67766634568292,0.9999618437582046
RO0031,RO.CAED/102BB0211.PART,14.67766634568292,0.9999618437582046
RO0032,RO.CAED/102BB0311.PART,14.67766634568292,0.9999618437582046
RO0033,RO.CAED/102BB0411.PART,17.13973240904701,0.9999930749419272
RO0034,RO.CAED/102BB0411.PART,16.634008100074396,0.9999901675817648
RO0035,RO.EEA/RO0035.PART,23.361519920141884,0.9999999072141567
RO0036,RO.EEA/RO0036.PART,23.361519920141884,0.9999999072141567
RO0037,RO.EEA/RO0037.PART,23.361519920141884,0.9999999072141567
RO0038,RO.EEA/RO0038.PART,23.361519920141884,0.9999999072141567
RO0039,RO.EEA/RO0039.PART,23.361519920141884,0.9999999072141567
RO0040,RO.EEA/RO0040.PART,23.361519920141884,0.9999999072141567
RO0041,RO.EEA/RO0041.PART,23.361519920141884,0.9999999072141567
RO0042,RO.EEA/RO0042.PART,23.361519920141884,0.9999999072141567
RO0043,RO.EEA/RO0043.PART,23.361519920141884,0.9999999072141567
RO0044,RO.EEA/RO0044.PART,23.361519920141884,0.9999999072141567
RO0045,RO.EEA/RO0045.PART,23.361519920141884,0.9999999072141567
RO0046,RO.CAED/126CJ0111.PART,13.981533645272075,0.9999381824000763
RO0047,RO.CAED/101HD0111.PART,24.547256935502052,0.9999999592113499
RO0048,RO.CAED/101HD0211.PART,24.547256935502052,0.9999999592113499
RO0049,RO.CAED/101HD0311.PART,24.547256935502052,0.9999999592113499
RO0050,RO.CAED/101DJ0111.PART,16.531217952643367,0.9999894414824564
RO0051,RO.CAED/102IS0111.PART,17.62632267006619,0.9999950575075274
RO0052,RO.CAED/102CT0111.PART,14.288213464341732,0.9999500198613991
RO0053,RO.EEA/RO0056.PART,13.333250170308942,0.999903116530926
RO0054,RO.EEA/RO0056.PART,13.333250170308942,0.999903116530926
RO0055,RO.CAED/102CT0411.PART,16.244555218733208,0.9999871205884934
RO0056,RO.EEA/RO0056.PART,23.361519920141884,0.9999999072141567
RO0057,RO.EEA/RO0056.PART,13.333250170308942,0.999903116530926
RO0058,RO.EEA/RO0058.PART,23.361519920141884,0.9999999072141567
RO0059,RO.CAED/102DJ0111.PART,23.944680607144782,0.999999938065466
RO0060,RO.CAED/102DJ0211.PART,21.48261454378069,0.9999996587375622
RO0061,RO.EEA/RO0061.PART,23.361519920141884,0.9999999072141567
RO0062,RO.EEA/RO0062.PART,23.361519920141884,0.9999999072141567
RO0063,RO.CAED/101DB0111.PART,24.93670981684324,0.9999999688611666
RO0064,RO.CAED/101DB0111.PART,24.93670981684324,0.9999999688611666
RO0065,RO.EEA/RO0065.PART,23.361519920141884,0.9999999072141567
RO0066,RO.CAED/101GL0111.PART,21.87206742512188,0.9999997394737281
RO0067,RO.CAED/101GL0211.PART,21.87206742512188,0.9999997394737281
RO0068,RO.CAED/101MS0111.PART,14.288213464341732,0.9999500198613991
RO0069,RO.EEA/RO0069.PART,23.361519920141884,0.9999999072141567
RO0070,RO.EEA/RO0070.PART,23.361519920141884,0.9999999072141567
RO0071,RO.CAED/101MS0211.PART,16.244555218733208,0.9999871205884934
RO0072,RO.CAED/101MS0311.PART,17.236869788725002,0.9999935258560648
RO0073,RO.EEA/RO0073.PART,23.361519920141884,0.9999999072141567
RO0074,RO.CAED/101CT0111.PART,21.48261454378069,0.9999996587375622
RO0075,RO.EEA/RO0075.PART,23.361519920141884,0.9999999072141567
RO0076,RO.CAED/101CT0111.PART,21.48261454378069,0.9999996587375622
RO0077,RO.CAED/138BH0111.PART,24.547256935502052,0.9999999592113499
RO0078,RO.CAED/138BH0211.PART,24.547256935502052,0.9999999592113499
RO0079,RO.CAED/125BH0111.PART,23.43895629817217,0.9999999120631208
RO0080,RO.EEA/RO0080.PART,26.870962413222063,0.9999999918523137
RO0081,RO.EEA/RO0081.PART,26.870962413222063,0.9999999918523137
RO0082,RO.EEA/RO0082.PART,26.870962413222063,0.9999999918523137
RO0083,RO.CAED/103PH0111.PART,27.45412310022496,0.999999994561421
RO0084,RO.CAED/103PH0211.PART,20.593252366009615,0.999999367860316
RO0085,RO.CAED/101VL0111.PART,24.93670981684324,0.9999999688611666
RO0086,RO.CAED/101VL0211.PART,26.893051571234714,0.9999999919761131
RO0087,RO.CAED/101VL0311.PART,24.93670981684324,0.9999999688611666
RO0088,RO.CAED/117NT0111.PART,23.828409179513354,0.9999999328673086
RO0089,RO.CAED/102GJ0111.PART,17.017808213662544,0.999992464258463
RO0090,RO.CAED/102GJ0211.PART,17.017808213662544,0.999992464258463
RO0091,RO.EEA/RO0091.PART,23.361519920141884,0.9999999072141567
RO0092,RO.EEA/RO0092.PART,23.361519920141884,0.9999999072141567
RO0093,RO.EEA/RO0093.PART,23.361519920141884,0.9999999072141567
RO0094,RO.CAED/104PH0111.PART,2.772482252620662,0.8723321465040852
RO0095,RO.CAED/104PH0211.PART,2.772482252620662,0.8723321465040852
RO0096,RO.EEA/RO0096.PART,23.361519920141884,0.9999999072141567
RO0097,RO.CAED/101TM0111.PART,14.67766634568292,0.9999618437582046
RO0098,RO.CAED/101TM0211.PART,14.67766634568292,0.9999618437582046
RO0099,RO.CAED/102TL0111.PART,24.82072374950515,0.9999999662543636
RO0100,RO.EEA/RO0100.PART,25.31786167453336,0.9999999760908466
RO0101,RO.CAED/101GJ0111.PART,16.02549364367075,0.9999850087030353
RO0102,RO.CAED/101GJ0111.PART,16.02549364367075,0.9999850087030353
RO0103,RO.EEA/RO0103.PART,23.361519920141884,0.9999999072141567
RO0104,RO.EEA/RO0104.PART,23.361519920141884,0.9999999072141567
RO0105,RO.CAED/102HD0111.PART,14.288213464341732,0.9999500198613991
RO0106,RO.EEA/RO0106.PART,23.361519920141884,0.9999999072141567
RO0107,RO.CAED/106AG0111.PART,13.398851286570656,0.9999074228839211
RO0108,RO.EEA/RO0108.PART,24.292353630855462,0.9999999513287084
RO0109,RO.EEA/RO0109.PART,24.292353630855462,0.9999999513287084
RO0110,RO.EEA/RO0110.PART,23.361519920141884,0.9999999072141567
RO0111,RO.EEA/RO0111.PART,23.361519920141884,0.9999999072141567
RO0112,RO.EEA/RO0112.PART,15.948057265640468,0.9999841820746809
RO0113,RO.EEA/RO0113.PART,23.361519920141884,0.9999999072141567
RO0114,RO.EEA/RO0114.PART,24.292353630855462,0.9999999513287084
RO0115,RO.CAED/126AR0111.PART,10.916891253550714,0.9994830319553724
RO0116,RO.CAED/126AR0211.PART,10.916891253550714,0.9994830319553724
RO0117,RO.EEA/RO0117.PART,24.292353630855462,0.9999999513287084
RO0118,RO.EEA/RO0118.PART,24.292353630855462,0.9999999513287084
RO0119,RO.EEA/RO0119.PART,24.292353630855462,0.9999999513287084
RO0120,RO.EEA/RO0119.PART,14.264083881022522,0.9999491769390031
RO0121,RO.EEA/RO0119.PART,14.264083881022522,0.9999491769390031
RO0122,RO.CAED/130BC0111.PART,6.0682848098444175,0.9853161529373345
RO0123,RO.EEA/RO0123.PART,23.361519920141884,0.9999999072141567
RO0124,RO.EEA/RO0124.PART,24.292353630855462,0.9999999513287084
RO0125,RO.CAED/119BB0111.PART,3.9166935975663213,0.9378969584324042
RO0126,RO.EEA/RO0126.PART,24.292353630855462,0.9999999513287084
RO0127,RO.EEA/RO0127.PART,24.292353630855462,0.9999999513287084
RO0128,RO.CAED/105BB0111.PART,21.48261454378069,0.9999996587375622
RO0129,RO.CAED/101IS0111.PART,14.67766634568292,0.9999618437582046
RO0130,RO.EEA/RO0130.PART,23.361519920141884,0.9999999072141567
RO0131,RO.CAED/101IS0211.PART,10.212860015564774,0.9991581067835222
RO0132,RO.EEA/RO0132.PART,23.361519920141884,0.9999999072141567
RO0133,RO.EEA/RO0133.PART,23.361519920141884,0.9999999072141567
RO0134,RO.EEA/RO0134.PART,23.361519920141884,0.9999999072141567
RO0135,RO.EEA/RO0135.PART,23.361519920141884,0.9999999072141567
RO0136,RO.EEA/RO0136.PART,23.361519920141884,0.9999999072141567
RO0137,RO.EEA/RO0137.PART,23.361519920141884,0.9999999072141567
RO0138,RO.CAED/110TL0111.PART,13.865547577933985,0.9999330076554235
RO0139,RO.EEA/RO0139.PART,24.292353630855462,0.9999999513287084
RO0140,RO.EEA/RO0140.PART,22.972067038800695,0.9999998784601472
RO0141,RO.EEA/RO0141.PART,22.972067038800695,0.9999998784601472
RO0142,RO.EEA/RO0142.PART,22.972067038800695,0.9999998784601472
RO0143,RO.EEA/RO0143.PART,22.972067038800695,0.9999998784601472
RO0144,RO.EEA/RO0144.PART,22.972067038800695,0.9999998784601472
RO0145,RO.EEA/RO0145.PART,23.361519920141884,0.9999999072141567
RO0146,RO.EEA/RO0146.PART,23.361519920141884,0.9999999072141567
RO0147,RO.EEA/RO0147.PART,23.361519920141884,0.9999999072141567
RO0148,RO.EEA/RO0148.PART,24.292353630855462,0.9999999513287084
RO0149,RO.EEA/RO0149.PART,23.361519920141884,0.9999999072141567
RO0150,RO.EEA/RO0150.PART,16.623085993022265,0.9999900928624451
RO0151,RO.CAED/102TM0211.PART,16.634008100074396,0.9999901675817648
RO0152,RO.CAED/102TM0211.PART,17.13973240904701,0.9999930749419272
RO0153,RO.CAED/102TM0311.PART,16.634008100074396,0.9999901675817648
RO0154,RO.CAED/102TM0311.PART,14.67766634568292,0.9999618437582046
RO0155,RO.CAED/102TM0311.PART,14.67766634568292,0.9999618437582046
