Facility_INSPIRE_ID,FacilityID,match_weight,match_probability
RO.CAED/107MM0001.FACILITY,22921,27.750029552043237,0.999999995569949
RO.CAED/107MS0001.FACILITY,241711,23.189466923328776,0.9999998954618459
RO.CAED/107NT0001.FACILITY,296222,13.127016251880887,0.9998882298559262
RO.CAED/107PH0001.FACILITY,167376,26.139483483185437,0.9999999864720686
RO.CAED/107SB0001.FACILITY,241716,25.411859344665224,0.9999999775989651
RO.CAED/107SM0001.FACILITY,295029,17.373356275567478,0.9999941102606192
RO.CAED/107SV0001.FACILITY,167322,23.998504282965055,0.9999999403335315
RO.CAED/107TL0001.FACILITY,22768,8.272260613953314,0.9967759706768915
RO.CAED/107TM0001.FACILITY,22868,24.038194112757097,0.9999999419526356
RO.CAED/107TR0001.FACILITY,167383,7.753219523720219,0.9953863986818495
RO.CAED/107VN0001.FACILITY,22775,4.560425174667172,0.9593417596425419
RO.CAED/107VS0001.FACILITY,294962,11.977036922231221,0.9997520038660909
RO.CAED/108AB0001.FACILITY,22933,13.46025421671538,0.9999112800682152
RO.CAED/108AG0001.FACILITY,22778,24.038194112757097,0.9999999419526356
RO.CAED/108AR0001.FACILITY,241688,19.45323161203594,0.9999986068651158
RO.CAED/108BB0001.FACILITY,177475,22.925401353169114,0.9999998744645234
RO.CAED/108BC0001.FACILITY,22715,20.45323161203594,0.9999993034320727
RO.CAED/108BH0001.FACILITY,22892,19.45323161203594,0.9999986068651158
RO.CAED/108BR0001.FACILITY,99668,10.73885712410208,0.9994151724477325
RO.CAED/108BT0001.FACILITY,82791,15.958318776288635,0.9999842941824899
RO.CAED/108BV0001.FACILITY,167449,10.01489895742465,0.999034404007455
RO.CAED/108CJ0001.FACILITY,300082,28.581784346107536,0.9999999975109961
RO.CAED/108CL0001.FACILITY,82862,18.958318776288635,0.9999980367458311
RO.CAED/108CS0001.FACILITY,22856,4.803080278720835,0.9654184574033868
RO.CAED/108CT0001.FACILITY,296229,16.857628708491987,0.9999915793726964
RO.CAED/108DB0001.FACILITY,167355,20.115994619038815,0.9999991200016762
RO.CAED/108DB0002.FACILITY,300063,14.810121034087125,0.9999651907864259
RO.CAED/108DB0003.FACILITY,300065,12.356699967217919,0.9998093749954012
RO.CAED/108GL0001.FACILITY,167341,8.272260613953314,0.9967759706768915
RO.CAED/108HD0001.FACILITY,167414,19.31104977536119,0.9999984625744218
RO.CAED/108HR0001.FACILITY,22949,14.804130580693167,0.9999650459538847
RO.CAED/108IF0001.FACILITY,213209,23.45323161203594,0.999999912928956
RO.CAED/108IL0001.FACILITY,22809,11.661520836281337,0.9996913982471638
RO.CAED/108IS0001.FACILITY,177457,13.121477693320593,0.9998877999898274
RO.CAED/108MM0001.FACILITY,300083,27.76482484734011,0.9999999956151484
RO.CAED/108MS0001.FACILITY,157324,22.509905977694633,0.9999998325662407
RO.CAED/108NT0001.FACILITY,22735,26.750029552043237,0.9999999911398981
RO.CAED/108OT0001.FACILITY,300073,7.272260613953313,0.993572663275851
RO.CAED/108PH0001.FACILITY,22817,25.87940923607046,0.9999999837997565
RO.CAED/108SB0001.FACILITY,167468,21.534207723741385,0.9999996707260305
RO.CAED/108SM0001.FACILITY,295030,8.272260613953314,0.9967759706768915
RO.CAED/108TL0001.FACILITY,294999,20.280246871175997,0.9999992146974074
RO.CAED/108TM0001.FACILITY,167421,24.321929706950776,0.9999999523163398
RO.CAED/108VL0001.FACILITY,99685,4.560425174667172,0.9593417596425419
RO.CAED/108VN0001.FACILITY,82849,4.560425174667172,0.9593417596425419
RO.CAED/108VS0001.FACILITY,296224,14.710391262845048,0.9999626994889368
RO.CAED/109AB0001.FACILITY,22934,11.5571841764666,0.9996682607938486
RO.CAED/109AG0001.FACILITY,22781,12.706440194041749,0.9998504055812683
RO.CAED/109BB0001.FACILITY,177476,13.629250535232572,0.9999210862834914
RO.CAED/109BC0001.FACILITY,294975,16.178699116263495,0.9999865190524052
RO.CAED/109BH0001.FACILITY,22893,21.227510583572684,0.9999995927300154
RO.CAED/109BR0001.FACILITY,82823,4.560425174667172,0.9593417596425419
RO.CAED/109BV0001.FACILITY,22938,4.660063038712815,0.9619517629627189
RO.CAED/109BZ0001.FACILITY,213177,9.738048567983059,0.9988303739768754
RO.CAED/109CJ0001.FACILITY,22899,21.002591011978293,0.9999995240186768
RO.CAED/109CL0001.FACILITY,82863,11.489460231595961,0.9996523223163643
RO.CAED/109CS0001.FACILITY,159571,11.177722424441198,0.9995684979854429
RO.CAED/109CT0001.FACILITY,193150,26.391064925517927,0.9999999886368737
RO.CAED/109DB0001.FACILITY,22798,18.762109225720522,0.9999977507311733
RO.CAED/109GL0001.FACILITY,22765,21.280246871175997,0.9999996073485495
RO.CAED/109HD0001.FACILITY,22860,23.804027496333333,0.9999999317231185
RO.CAED/109IF0001.FACILITY,22973,17.568411431889857,0.9999948550761825
RO.CAED/109IL0001.FACILITY,82879,12.88644040787573,0.9998679502608526
RO.CAED/109IS0001.FACILITY,296220,10.601663222755526,0.9993568652645306
RO.CAED/109MM0001.FACILITY,167435,8.272260613953314,0.9967759706768915
RO.CAED/109MS0001.FACILITY,241712,25.996821845386382,0.9999999850659766
RO.CAED/109NT0001.FACILITY,241643,11.182259658907148,0.9995698523323407
RO.CAED/109OT0001.FACILITY,22838,21.280246871175997,0.9999996073485495
RO.CAED/109PH0001.FACILITY,82891,8.338182024441375,0.9969195284320042
RO.CAED/109SB0001.FACILITY,241717,24.038194112757097,0.9999999419526356
RO.CAED/109SM0001.FACILITY,296265,8.272260613953314,0.9967759706768915
RO.CAED/109TL0001.FACILITY,22770,22.25927955973604,0.9999998008001146
RO.CAED/109TM0001.FACILITY,167422,9.847990705773535,0.9989161020015124
RO.CAED/109VL0001.FACILITY,213201,18.69528437045484,0.9999976440959223
RO.CAED/109VN0001.FACILITY,99673,8.272260613953314,0.9967759706768915
RO.CAED/109VS0001.FACILITY,300052,13.903036340787445,0.9999347259317064
RO.CAED/110AB0001.FACILITY,22935,11.142146677187757,0.9995577299645684
RO.CAED/110AG0001.FACILITY,193166,7.753219523720219,0.9953863986818495
RO.CAED/110AR0001.FACILITY,99690,5.69080655674945,0.9810080697426989
RO.CAED/110BB0001.FACILITY,22963,13.629250535232572,0.9999210862834914
RO.CAED/110BH0001.FACILITY,99700,7.182814202769954,0.9931643691354826
RO.CAED/110BR0001.FACILITY,99668,16.940396868291373,0.9999920488682266
RO.CAED/110BV0001.FACILITY,167450,15.85925241397231,0.9999831778303395
RO.CAED/110BZ0001.FACILITY,213183,16.55469615434247,0.9999896119178138
RO.CAED/110CJ0001.FACILITY,22900,26.714426451264433,0.9999999909185265
RO.CAED/110CL0001.FACILITY,241661,16.246483337002495,0.9999871377897187
RO.CAED/110CS0001.FACILITY,241690,5.860886107882592,0.983084366379609
RO.CAED/110CT0001.FACILITY,213176,21.43951633448855,0.9999996483890933
RO.CAED/110GL0001.FACILITY,22766,19.280246871175997,0.9999984293960481
RO.CAED/110GR0001.FACILITY,167362,8.272260613953314,0.9967759706768915
RO.CAED/110HD0001.FACILITY,22861,22.804027496333333,0.9999998634462465
RO.CAED/110IF0001.FACILITY,22976,8.338182024441375,0.9969195284320042
RO.CAED/110IL0001.FACILITY,167368,18.958318776288635,0.9999980367458311
RO.CAED/110IS0001.FACILITY,82798,11.177722424441198,0.9995684979854429
RO.CAED/110MM0001.FACILITY,22922,15.224964435674806,0.9999738893500736
RO.CAED/110MS0001.FACILITY,167461,7.301572009529455,0.9937011163354772
RO.CAED/110NT0001.FACILITY,167318,19.958318776288635,0.9999990183719519
RO.CAED/110OT0001.FACILITY,22839,21.280246871175997,0.9999996073485495
RO.CAED/110PH0001.FACILITY,22819,21.89858742102404,0.9999997442190403
RO.CAED/110SB0001.FACILITY,177474,16.853982116473897,0.9999915580617666
RO.CAED/110SM0001.FACILITY,300087,18.958318776288635,0.9999980367458311
RO.CAED/110TR0001.FACILITY,193178,7.421285492156938,0.9941997845585319
RO.CAED/110VS0001.FACILITY,22744,19.280246871175997,0.9999984293960481
RO.CAED/111AB0001.FACILITY,22935,12.128431399640371,0.9997767037851947
RO.CAED/111AG0001.FACILITY,193191,9.415180812594745,0.9985374439595437
RO.CAED/111AR0001.FACILITY,22845,10.416357273582976,0.9992687829062659
RO.CAED/111BB0001.FACILITY,167475,13.629250535232572,0.9999210862834914
RO.CAED/111BR0001.FACILITY,241648,18.69528437045484,0.9999976440959223
RO.CAED/111BT0001.FACILITY,159586,26.424568256779573,0.9999999888977161
RO.CAED/111BV0001.FACILITY,213199,18.59465217450605,0.9999974738982514
RO.CAED/111CJ0001.FACILITY,22903,24.038194112757097,0.9999999419526356
RO.CAED/111CL0001.FACILITY,241662,11.149474813709524,0.9995599697832179
RO.CAED/111CS0001.FACILITY,296249,18.958318776288635,0.9999980367458311
RO.CAED/111CT0001.FACILITY,241654,24.16506705132208,0.9999999468393911
RO.CAED/111DB0001.FACILITY,22799,21.280246871175997,0.9999996073485495
RO.CAED/111GL0001.FACILITY,294998,13.306768640898884,0.9999013219323759
RO.CAED/111GR0001.FACILITY,22804,8.272260613953314,0.9967759706768915
RO.CAED/111HD0001.FACILITY,22862,17.756548684612444,0.9999954841005316
RO.CAED/111IF0001.FACILITY,22977,27.812116837915852,0.999999995756555
RO.CAED/111IS0001.FACILITY,99664,7.440800016655662,0.9942772666172763
RO.CAED/111MM0001.FACILITY,22923,17.958318776288635,0.9999960734993708
RO.CAED/111MS0001.FACILITY,157321,20.477631484042636,0.9999993151138471
RO.CAED/111NT0001.FACILITY,99666,8.272260613953314,0.9967759706768915
RO.CAED/111PH0001.FACILITY,22604,14.644053298361088,0.9999609443619621
RO.CAED/111SB0001.FACILITY,193157,16.55469615434247,0.9999896119178138
RO.CAED/111SM0001.FACILITY,300088,20.69528437045484,0.9999994110229399
RO.CAED/111TM0001.FACILITY,167424,9.847990705773535,0.9989161020015124
RO.CAED/111VS0001.FACILITY,22745,17.568411431889857,0.9999948550761825
RO.CAED/112AB0001.FACILITY,167444,13.142146677187757,0.9998893958034506
RO.CAED/112AG0001.FACILITY,241659,13.127016251880887,0.9998882298559262
RO.CAED/112AR0001.FACILITY,22846,8.272260613953314,0.9967759706768915
RO.CAED/112BB0001.FACILITY,22964,28.81454054147067,0.9999999978818389
RO.CAED/112BC0001.FACILITY,167299,19.69528437045484,0.9999988220465735
RO.CAED/112BH0001.FACILITY,193193,5.627451731927269,0.9801723753886673
RO.CAED/112BT0001.FACILITY,22724,12.478271387187213,0.9998247774833732
RO.CAED/112BV0001.FACILITY,193161,17.70348916552449,0.9999953149233713
RO.CAED/112BZ0001.FACILITY,294990,4.560425174667172,0.9593417596425419
RO.CAED/112CJ0001.FACILITY,159560,20.123506992618434,0.9999991245720726
RO.CAED/112CL0001.FACILITY,193142,4.560425174667172,0.9593417596425419
RO.CAED/112CS0001.FACILITY,300078,17.568411431889857,0.9999948550761825
RO.CAED/112CT0001.FACILITY,241655,13.187399103808655,0.9998928108688078
RO.CAED/112GL0001.FACILITY,296233,14.710391262845048,0.9999626994889368
RO.CAED/112HD0001.FACILITY,22863,22.48209940144597,0.999999829307814
RO.CAED/112IL0001.FACILITY,99678,17.568411431889857,0.9999948550761825
RO.CAED/112IS0001.FACILITY,159566,21.280246871175997,0.9999996073485495
RO.CAED/112MM0001.FACILITY,167483,8.272260613953314,0.9967759706768915
RO.CAED/112MS0001.FACILITY,157312,19.740665889876432,0.9999988585235996
RO.CAED/112NT0001.FACILITY,193196,18.69528437045484,0.9999976440959223
RO.CAED/112OT0001.FACILITY,167398,31.799831297168023,0.9999999997325165
RO.CAED/112PH0001.FACILITY,241679,7.574178973701076,0.9947799823206676
RO.CAED/112SM0001.FACILITY,300088,5.668825275774463,0.9807221091130027
RO.CAED/112TM0001.FACILITY,22871,9.847990705773535,0.9989161020015124
RO.CAED/112TR0001.FACILITY,296236,4.765827017432709,0.9645459356222782
RO.CAED/112VL0001.FACILITY,300074,8.272260613953314,0.9967759706768915
RO.CAED/113AB0001.FACILITY,167445,16.853982116473897,0.9999915580617666
RO.CAED/113AG0001.FACILITY,193185,6.000130963988992,0.9846167596432868
RO.CAED/113AR0001.FACILITY,99639,14.581345046387362,0.999959209404236
RO.CAED/113BB0001.FACILITY,22966,16.116940413911383,0.9999859294398759
RO.CAED/113BC0001.FACILITY,241640,14.242015419599158,0.999948393578283
RO.CAED/113BV0001.FACILITY,159576,13.553003669737555,0.9999168038496807
RO.CAED/113BZ0001.FACILITY,294991,13.924555242115131,0.9999356922571524
RO.CAED/113CJ0001.FACILITY,22904,21.227510583572684,0.9999995927300154
RO.CAED/113CL0001.FACILITY,193164,13.985976081426644,0.9999383724481834
RO.CAED/113CS0001.FACILITY,300079,21.280246871175997,0.9999996073485495
RO.CAED/113CT0001.FACILITY,294994,9.415180812594745,0.9985374439595437
RO.CAED/113DB0001.FACILITY,193170,23.54450144982212,0.999999918266745
RO.CAED/113HD0001.FACILITY,22866,21.417628511257135,0.999999643013965
RO.CAED/113IL0001.FACILITY,99679,17.568411431889857,0.9999948550761825
RO.CAED/113MM0001.FACILITY,241697,4.560425174667172,0.9593417596425419
RO.CAED/113MS0001.FACILITY,157322,23.28498640610024,0.9999999021590635
RO.CAED/113NT0001.FACILITY,213184,15.793331003484248,0.9999823913529254
RO.CAED/113PH0001.FACILITY,177463,13.127016251880887,0.9998882298559262
RO.CAED/113SB0001.FACILITY,295038,13.903036340787445,0.9999347259317064
RO.CAED/113SM0001.FACILITY,300090,7.272260613953313,0.993572663275851
RO.CAED/113TM0001.FACILITY,22872,9.847990705773535,0.9989161020015124
RO.CAED/113TR0001.FACILITY,296236,8.387912476683459,0.9970235939457441
RO.CAED/113VS0001.FACILITY,241646,18.032319357732412,0.99999626982367
RO.CAED/114AB0001.FACILITY,167446,13.142146677187757,0.9998893958034506
RO.CAED/114AG0001.FACILITY,213180,4.560425174667172,0.9593417596425419
RO.CAED/114AR0001.FACILITY,99686,12.191437701988583,0.9997862438009477
RO.CAED/114BC0001.FACILITY,159573,16.568411431889857,0.999989710205305
RO.CAED/114BH0001.FACILITY,193186,7.182814202769954,0.9931643691354826
RO.CAED/114BZ0001.FACILITY,294992,4.560425174667172,0.9593417596425419
RO.CAED/114CL0001.FACILITY,193171,12.480931366701146,0.9998251001970686
RO.CAED/114CS0001.FACILITY,300080,8.272260613953314,0.9967759706768915
RO.CAED/114CT0001.FACILITY,294995,12.542053751159731,0.9998323541527895
RO.CAED/114DB0001.FACILITY,193149,19.83266601053598,0.99999892904266
RO.CAED/114GR0001.FACILITY,82874,12.478271387187213,0.9998247774833732
RO.CAED/114HD0001.FACILITY,159581,14.742043294820553,0.9999635089027199
RO.CAED/114IL0001.FACILITY,159559,12.489460231595961,0.9998261309329849
RO.CAED/114IS0001.FACILITY,294980,7.753219523720219,0.9953863986818495
RO.CAED/114MM0001.FACILITY,295027,8.272260613953314,0.9967759706768915
RO.CAED/114MS0001.FACILITY,157320,18.46906961164014,0.9999972441545519
RO.CAED/114NT0001.FACILITY,294982,8.272260613953314,0.9967759706768915
RO.CAED/114PH0001.FACILITY,296237,5.780401022112565,0.982131198980914
RO.CAED/114SB0001.FACILITY,300101,14.684057115031587,0.9999620124003611
RO.CAED/114TM0001.FACILITY,22873,9.38408277993098,0.9985056232004618
RO.CAED/114TR0001.FACILITY,296236,4.476207603948851,0.9570027736779098
RO.CAED/114VS0001.FACILITY,82815,21.280246871175997,0.9999996073485495
RO.CAED/115AB0001.FACILITY,22936,17.96453996790397,0.999996090394712
RO.CAED/115AR0001.FACILITY,99687,10.869509607101222,0.9994657807913706
RO.CAED/115BB0001.FACILITY,22969,7.753219523720219,0.9953863986818495
RO.CAED/115BC0001.FACILITY,177456,15.554696154342471,0.9999792240514498
RO.CAED/115BH0001.FACILITY,193193,17.568411431889857,0.9999948550761825
RO.CAED/115BR0001.FACILITY,296225,16.958318776288635,0.9999921470295763
RO.CAED/115BV0001.FACILITY,167451,7.338182024441376,0.9938579771906425
RO.CAED/115CJ0001.FACILITY,22906,13.288286288758751,0.9999000497634921
RO.CAED/115CL0001.FACILITY,193151,15.761056509832251,0.9999819929982502
RO.CAED/115CS0001.FACILITY,300081,9.33928717121341,0.9984585676427953
RO.CAED/115CT0001.FACILITY,159577,13.127016251880887,0.9998882298559262
RO.CAED/115DB0001.FACILITY,300064,15.580437318750093,0.9999795914496096
RO.CAED/115HD0001.FACILITY,167415,4.560425174667172,0.9593417596425419
RO.CAED/115IS0001.FACILITY,294981,8.272260613953314,0.9967759706768915
RO.CAED/115MS0001.FACILITY,167462,26.784285793074307,0.9999999913477998
RO.CAED/115NT0001.FACILITY,296223,17.568411431889857,0.9999948550761825
RO.CAED/115PH0001.FACILITY,241680,12.542053751159731,0.9998323541527895
RO.CAED/115SM0001.FACILITY,300092,20.280246871175997,0.9999992146974074
RO.CAED/115TR0001.FACILITY,296236,5.147894088987879,0.9725684933750489
RO.CAED/115VS0001.FACILITY,99667,21.280246871175997,0.9999996073485495
RO.CAED/116AB0001.FACILITY,213188,17.63433284237792,0.9999950848731989
RO.CAED/116AG0001.FACILITY,213171,16.568411431889857,0.999989710205305
RO.CAED/116AR0001.FACILITY,99688,15.903273141274726,0.9999836833623552
RO.CAED/116BB0001.FACILITY,83018,28.85925238342757,0.9999999979464779
RO.CAED/116BH0001.FACILITY,193169,8.272260613953314,0.9967759706768915
RO.CAED/116BR0001.FACILITY,167327,13.120960844720557,0.9998877597912439
RO.CAED/116BZ0001.FACILITY,167331,5.179104128945909,0.9731397819820874
RO.CAED/116CL0001.FACILITY,193159,15.903273141274726,0.9999836833623552
RO.CAED/116CT0001.FACILITY,99612,22.580104550600925,0.99999984051819
RO.CAED/116DB0001.FACILITY,300050,27.750029552043237,0.999999995569949
RO.CAED/116GR0001.FACILITY,296236,16.178699116263495,0.9999865190524052
RO.CAED/116HD0001.FACILITY,241638,4.560425174667172,0.9593417596425419
RO.CAED/116IS0001.FACILITY,296221,8.272260613953314,0.9967759706768915
RO.CAED/116MS0001.FACILITY,300100,9.886997864185306,0.9989449849700024
RO.CAED/116PH0001.FACILITY,241681,13.127016251880887,0.9998882298559262
RO.CAED/116SB0001.FACILITY,22959,5.627451731927269,0.9801723753886673
RO.CAED/116SM0001.FACILITY,300093,8.272260613953314,0.9967759706768915
RO.CAED/116TM0001.FACILITY,22875,6.136155266487394,0.9859814864069454
RO.CAED/117AB0001.FACILITY,296268,12.20806808767582,0.9997886931687452
RO.CAED/117AR0001.FACILITY,99689,7.869509607101222,0.995742168638069
RO.CAED/117BB0001.FACILITY,99708,11.092295141407027,0.999542187579721
RO.CAED/117BH0001.FACILITY,213181,4.560425174667172,0.9593417596425419
RO.CAED/117BR0001.FACILITY,167326,7.059420031980621,0.9925585264429646
RO.CAED/117BV0001.FACILITY,22939,27.8159509625313,0.9999999957678174
RO.CAED/117BZ0001.FACILITY,296226,16.55469615434247,0.9999896119178138
RO.CAED/117CT0001.FACILITY,82838,9.994604754755608,0.9990207385059224
RO.CAED/117DB0001.FACILITY,22801,15.636390681401272,0.9999803678051974
RO.CAED/117HD0001.FACILITY,167417,7.272260613953313,0.993572663275851
RO.CAED/117IS0001.FACILITY,167316,4.406433171301552,0.9549680965488484
RO.CAED/117NT0001.FACILITY,167319,23.474925958266013,0.9999999142284807
RO.CAED/117PH0001.FACILITY,296238,6.955749193957448,0.9920085376046829
RO.CAED/117SM0001.FACILITY,300094,16.55469615434247,0.9999896119178138
RO.CAED/118AR0001.FACILITY,99690,11.177722424441198,0.9995684979854429
RO.CAED/118BB0001.FACILITY,99709,24.100281398629708,0.9999999443977494
RO.CAED/118BC0001.FACILITY,296219,18.579807153034906,0.9999974477710836
RO.CAED/118BH0001.FACILITY,213210,4.560425174667172,0.9593417596425419
RO.CAED/118BZ0001.FACILITY,296227,17.568411431889857,0.9999948550761825
RO.CAED/118CJ0001.FACILITY,159580,4.560425174667172,0.9593417596425419
RO.CAED/118CL0001.FACILITY,241661,6.770294934836045,0.990922260210099
RO.CAED/118CS0001.FACILITY,22856,6.7074369424366855,0.990521833378127
RO.CAED/118CT0001.FACILITY,82839,22.45323161203594,0.9999998258579272
RO.CAED/118DB0001.FACILITY,167356,15.761056509832251,0.9999819929982502
RO.CAED/118HD0001.FACILITY,82943,8.272260613953314,0.9967759706768915
RO.CAED/118IL0001.FACILITY,22810,16.246483337002495,0.9999871377897187
RO.CAED/118IS0001.FACILITY,167316,4.406433171301552,0.9549680965488484
RO.CAED/118MS0001.FACILITY,22952,20.45323161203594,0.9999993034320727
RO.CAED/118NT0001.FACILITY,167320,16.77506932719451,0.999991083445247
RO.CAED/118PH0001.FACILITY,300069,12.127016251880887,0.9997764846941902
RO.CAED/118SM0001.FACILITY,300095,20.280246871175997,0.9999992146974074
RO.CAED/118VS0001.FACILITY,82816,28.424568256779573,0.999999997224429
RO.CAED/119BC0001.FACILITY,167300,8.433261978997692,0.9971154330635812
RO.CAED/119BR0001.FACILITY,22753,19.43927768605554,0.9999985933251864
RO.CAED/119BV0001.FACILITY,167480,11.582295726599988,0.9996739832172981
RO.CAED/119BZ0001.FACILITY,296228,8.272260613953314,0.9967759706768915
